"datasetID","site","unique","taxa","propTrans","dId_site","elev.point","elev.mean","elev.var","Lon","Lat","optional","meanAbundance"
1,"90030",14943,"Bird",0.306122449,"1_90030-50-1",835.6377606,914.6080159,35752.83358,2300.505196,-385.0187091,TRUE,537.5333333
1,"90037",14962,"Bird",0.204819277,"1_90037-50-1",244,342.9691479,1805.482265,2175.33224,-244.5676233,TRUE,587.5333333
1,"90041",14963,"Bird",0.238636364,"1_90041-50-1",364.9342039,328.3315763,2338.073755,2180.492471,-273.7228314,TRUE,701.2666667
1,"90048",14983,"Bird",0.238095238,"1_90048-50-1",309.3446515,356.1949574,21531.36721,2378.775799,-260.9646006,TRUE,599.0666667
1,"90140",15003,"Bird",0.235294118,"1_90140-50-1",476.9047531,481.6725405,16631.22129,2250.189687,-304.7825856,TRUE,667.5333333
1,"91004",15018,"Bird",0.376237624,"1_91004-50-1",453.3756887,379.0274774,5592.331573,1191.219988,235.2334375,TRUE,501.8
1,"91005",15037,"Bird",0.327272727,"1_91005-50-1",298.1086201,230.4128113,4440.25251,1191.215263,291.1572152,TRUE,726.2
1,"91006",15065,"Bird",0.302325581,"1_91006-50-1",453.6377565,435.8554961,2973.762845,1218.149706,218.0361716,TRUE,689.5333333
1,"91008",15073,"Bird",0.381443299,"1_91008-50-1",519.6197184,493.8705035,977.0927658,1306.283908,243.3577659,TRUE,657.9333333
1,"91009",15090,"Bird",0.204819277,"1_91009-50-1",277.4445367,294.6945024,1215.125675,1090.813893,71.19394168,TRUE,981.2
1,"91010",15112,"Bird",0.247524752,"1_91010-50-1",250.6207949,307.5517549,1548.403159,1090.429423,110.0644347,TRUE,1018.2
1,"91012",15137,"Bird",0.266055046,"1_91012-50-1",370.5619788,347.6083496,1449.387219,1118.944802,140.6699359,TRUE,902.6
1,"91013",15157,"Bird",0.266055046,"1_91013-50-1",378.2786262,371.594341,1204.953967,1146.769571,139.1650457,TRUE,568.1333333
1,"91014",15173,"Bird",0.223300971,"1_91014-50-1",357.3021395,351.6220887,1538.8727,1182.823976,120.3503575,TRUE,901.4
1,"91015",15187,"Bird",0.252252252,"1_91015-50-1",415.4263404,412.2720545,1088.867798,1189.601992,185.4249081,TRUE,1002.066667
1,"91016",15203,"Bird",0.32038835,"1_91016-50-1",378.6040349,403.987916,1322.984343,1196.186852,168.2443534,TRUE,744.2
1,"91017",15226,"Bird",0.282828283,"1_91017-50-1",379.4841507,376.1808085,1660.865133,1239.216322,111.8424161,TRUE,772.9333333
1,"91019",15250,"Bird",0.29245283,"1_91019-50-1",502.4634105,471.4140232,578.5684406,1273.903728,177.7771818,TRUE,685.6
1,"91020",15257,"Bird",0.330097087,"1_91020-50-1",486.9690917,453.3898485,918.5779141,1289.077878,142.9211709,TRUE,729
1,"91022",15280,"Bird",0.245098039,"1_91022-50-1",476.7921483,456.0661631,1185.380994,1323.656883,149.2539685,TRUE,864.5333333
1,"91024",15294,"Bird",0.353535354,"1_91024-50-1",504.207573,506.739206,320.882396,1345.570512,224.2413225,TRUE,554.6
1,"91028",15307,"Bird",0.264367816,"1_91028-50-1",275.1960967,297.6663248,5243.14962,1441.857833,197.8637817,TRUE,587
1,"91029",15325,"Bird",0.280373832,"1_91029-50-1",213.1971103,259.6361049,3223.108226,1454.218764,194.0815721,TRUE,700.1333333
1,"91031",15343,"Bird",0.211764706,"1_91031-50-1",260.8399297,302.4760108,2007.500525,1122.878974,34.14871077,TRUE,856.9333333
1,"91033",15364,"Bird",0.261904762,"1_91033-50-1",368.2138294,284.7715601,1864.308347,1186.147001,17.38840891,TRUE,1084.133333
1,"91039",15388,"Bird",0.24,"1_91039-50-1",360.2262793,370.0569271,1295.606506,1304.980448,74.90678683,TRUE,1237.8
1,"91042",15400,"Bird",0.263157895,"1_91042-50-1",363.159045,352.378443,2556.884081,1366.320702,96.96728575,TRUE,833.1333333
1,"91044",15415,"Bird",0.214953271,"1_91044-50-1",258.7415591,274.4456423,1596.640942,1397.359869,63.66370024,TRUE,1476.2
1,"91047",15434,"Bird",0.237113402,"1_91047-50-1",243.8251022,273.0381309,1226.250012,1405.97869,87.79543939,TRUE,832.0666667
1,"91048",15449,"Bird",0.35106383,"1_91048-50-1",201.418068,215.6966192,1700.863327,1503.272931,45.38907157,TRUE,1173.066667
1,"91049",15477,"Bird",0.291262136,"1_91049-50-1",246.1192135,200.1436028,829.8080374,1494.031108,104.907928,TRUE,1536.533333
1,"91054",15488,"Bird",0.175,"1_91054-50-1",308.641261,315.3827976,1668.940556,1302.740878,-29.68738298,TRUE,891.4666667
1,"91055",15509,"Bird",0.186046512,"1_91055-50-1",271.3274182,289.7977591,1581.223265,1348.701886,-58.9139549,TRUE,828.6
1,"91057",15530,"Bird",0.242105263,"1_91057-50-1",238.5748565,269.2266902,956.1155505,1395.860239,4.659313671,TRUE,595.1333333
1,"91063",15553,"Bird",0.298850575,"1_91063-50-1",197.1234584,225.6331454,2905.411453,1506.633315,-31.53966908,TRUE,860.4666667
1,"91068",15565,"Bird",0.285714286,"1_91068-50-1",258.8388354,270.6413882,307.7303124,1452.381268,-96.63443674,TRUE,896.8
1,"91118",15578,"Bird",0.260869565,"1_91118-50-1",410.2930088,405.4028512,1558.361428,1259.969885,110.0378217,TRUE,847.4666667
1,"91167",15601,"Bird",0.275,"1_91167-50-1",343.9022534,293.5690353,1052.221156,1374.57643,-104.2770202,TRUE,680.7333333
1,"91303",15615,"Bird",0.276595745,"1_91303-50-1",503.3820813,507.2803407,389.462326,1334.880633,235.5091222,TRUE,807.3333333
1,"91308",15641,"Bird",0.323809524,"1_91308-50-1",482.0079091,480.8803812,872.187576,1377.398608,200.3774055,TRUE,568
1,"91313",15650,"Bird",0.308411215,"1_91313-50-1",343.7544337,349.8857464,5221.264597,1386.320482,118.0874644,TRUE,805.4
1,"91314",15668,"Bird",0.366666667,"1_91314-50-1",264.9929415,233.3725034,1600.769616,1487.089047,48.12653392,TRUE,849.8666667
1,"91315",15691,"Bird",0.244444444,"1_91315-50-1",357.3796606,289.2714115,1993.440423,1260.960789,-119.787317,TRUE,1010.666667
1,"91319",15710,"Bird",0.256097561,"1_91319-50-1",352.2500385,298.9416616,1451.609356,1332.711091,-120.1646449,TRUE,1082.2
1,"91320",15721,"Bird",0.230769231,"1_91320-50-1",232.9635391,263.4532798,530.2737355,1430.072037,-148.1242261,TRUE,1000.4
1,"91322",15742,"Bird",0.230769231,"1_91322-50-1",275.9824228,233.9219607,804.7136808,1469.001454,70.66553825,TRUE,800.1333333
1,"92001",15759,"Bird",0.337837838,"1_92001-50-1",1943.528118,2471.757674,67785.70842,-295.2384851,-28.63795927,TRUE,575.4
1,"92002",15778,"Bird",0.382716049,"1_92002-50-1",1664.44128,1965.468287,230035.1696,-195.6706331,-82.40427552,TRUE,391.0666667
1,"92005",15799,"Bird",0.215686275,"1_92005-50-1",1202.467338,1310.262533,46740.47352,-3.43858987,-49.56041321,TRUE,1207.333333
1,"92019",15813,"Bird",0.450549451,"1_92019-50-1",1558.165869,1800.304177,58874.39672,45.35803688,-262.7087831,TRUE,478.0666667
1,"92026",15832,"Bird",0.474358974,"1_92026-50-1",2234.869519,2595.90718,95352.88135,1.829754586,-448.1890538,TRUE,658.2666667
1,"92028",15846,"Bird",0.385964912,"1_92028-50-1",1269.026147,1361.970679,7790.271685,197.892724,-354.646454,TRUE,977.5333333
1,"92030",15864,"Bird",0.390243902,"1_92030-50-1",2232.804667,2367.674308,65825.83529,-320.5540682,-31.33617214,TRUE,606.6666667
1,"92042",15898,"Bird",0.475,"1_92042-50-1",2240.933483,2132.890689,410259.0921,-20.98859143,-102.1215223,TRUE,258.2
1,"92053",15909,"Bird",0.346153846,"1_92053-50-1",2128.310004,2732.23261,181804.8762,-239.1026795,-184.7052466,TRUE,347.4666667
1,"92077",15923,"Bird",0.333333333,"1_92077-50-1",2127.077867,2305.469406,313945.5022,-177.2369819,-275.1913034,TRUE,282.4
1,"92083",15952,"Bird",0.368421053,"1_92083-50-1",1817.587539,1929.06408,24614.16822,-25.90582235,-296.434957,TRUE,296.0666667
1,"92084",15969,"Bird",0.46031746,"1_92084-50-1",2319.788072,2079.58103,31985.03412,8.765441255,-331.7398656,TRUE,326.4
1,"92087",15983,"Bird",0.313953488,"1_92087-50-1",1768.966483,1832.645304,116109.3377,113.7778139,-334.3450461,TRUE,486.8
1,"92090",16000,"Bird",0.404255319,"1_92090-50-1",1368.990953,1357.681769,19528.22302,218.7593177,-265.1177555,TRUE,727
1,"92104",16014,"Bird",0.428571429,"1_92104-50-1",2244.846415,2307.967434,96166.81938,23.74651096,-394.2988312,TRUE,385.7333333
1,"92120",16041,"Bird",0.444444444,"1_92120-50-1",1524.940922,1769.381994,64350.849,70.62918386,-266.0347629,TRUE,434.5333333
